#################################################################################
#
# This file defines grib parameter identifiers for GRIB1 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib1_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################

# Aerosol type 14 mass mixing ratio
211014;table2Version=211,indicatorOfParameter=14;

# Aerosol type 15 mass mixing ratio
211015;table2Version=211,indicatorOfParameter=15;

# Aerosol type 1 source/gain accumulated
211016;table2Version=211,indicatorOfParameter=16;

# Aerosol type 2 source/gain accumulated
211017;table2Version=211,indicatorOfParameter=17;

# Aerosol type 3 source/gain accumulated
211018;table2Version=211,indicatorOfParameter=18;

# Aerosol type 4 source/gain accumulated
211019;table2Version=211,indicatorOfParameter=19;

# Aerosol type 5 source/gain accumulated
211020;table2Version=211,indicatorOfParameter=20;

# Aerosol type 6 source/gain accumulated
211021;table2Version=211,indicatorOfParameter=21;

# Aerosol type 7 source/gain accumulated
211022;table2Version=211,indicatorOfParameter=22;

# Aerosol type 8 source/gain accumulated
211023;table2Version=211,indicatorOfParameter=23;

# Aerosol type 9 source/gain accumulated
211024;table2Version=211,indicatorOfParameter=24;

# Aerosol type 10 source/gain accumulated
211025;table2Version=211,indicatorOfParameter=25;

# Aerosol type 11 source/gain accumulated
211026;table2Version=211,indicatorOfParameter=26;

# Aerosol type 12 source/gain accumulated
211027;table2Version=211,indicatorOfParameter=27;

# SO4 aerosol precursor mass mixing ratio
211028;table2Version=211,indicatorOfParameter=28;

# Water vapour mixing ratio for hydrophilic aerosols in mode 1
211029;table2Version=211,indicatorOfParameter=29;

# Water vapour mixing ratio for hydrophilic aerosols in mode 2
211030;table2Version=211,indicatorOfParameter=30;

# Aerosol type 1 sink/loss accumulated
211031;table2Version=211,indicatorOfParameter=31;

# Aerosol type 2 sink/loss accumulated
211032;table2Version=211,indicatorOfParameter=32;

# Aerosol type 3 sink/loss accumulated
211033;table2Version=211,indicatorOfParameter=33;

# Aerosol type 4 sink/loss accumulated
211034;table2Version=211,indicatorOfParameter=34;

# Aerosol type 5 sink/loss accumulated
211035;table2Version=211,indicatorOfParameter=35;

# Aerosol type 6 sink/loss accumulated
211036;table2Version=211,indicatorOfParameter=36;

# Aerosol type 7 sink/loss accumulated
211037;table2Version=211,indicatorOfParameter=37;

# Aerosol type 8 sink/loss accumulated
211038;table2Version=211,indicatorOfParameter=38;

# Aerosol type 9 sink/loss accumulated
211039;table2Version=211,indicatorOfParameter=39;

# Aerosol type 10 sink/loss accumulated
211040;table2Version=211,indicatorOfParameter=40;

# Aerosol type 11 sink/loss accumulated
211041;table2Version=211,indicatorOfParameter=41;

# Aerosol type 12 sink/loss accumulated
211042;table2Version=211,indicatorOfParameter=42;

# DMS surface emission
211043;table2Version=211,indicatorOfParameter=43;

# Water vapour mixing ratio for hydrophilic aerosols in mode 3
211044;table2Version=211,indicatorOfParameter=44;

# Water vapour mixing ratio for hydrophilic aerosols in mode 4
211045;table2Version=211,indicatorOfParameter=45;

# Aerosol precursor mixing ratio
211046;table2Version=211,indicatorOfParameter=46;

# Aerosol small mode mixing ratio
211047;table2Version=211,indicatorOfParameter=47;

# Aerosol large mode mixing ratio
211048;table2Version=211,indicatorOfParameter=48;

# Aerosol precursor optical depth
211049;table2Version=211,indicatorOfParameter=49;

# Aerosol small mode optical depth
211050;table2Version=211,indicatorOfParameter=50;

# Aerosol large mode optical depth
211051;table2Version=211,indicatorOfParameter=51;

# Dust emission potential
211052;table2Version=211,indicatorOfParameter=52;

# Lifting threshold speed
211053;table2Version=211,indicatorOfParameter=53;

# Soil clay content
211054;table2Version=211,indicatorOfParameter=54;

# Experimental product
211055;table2Version=211,indicatorOfParameter=55;

# Experimental product
211056;table2Version=211,indicatorOfParameter=56;

# Carbon Dioxide
211061;table2Version=211,indicatorOfParameter=61;

# Methane
211062;table2Version=211,indicatorOfParameter=62;

# Nitrous oxide
211063;table2Version=211,indicatorOfParameter=63;

# Total column Carbon Dioxide
211064;table2Version=211,indicatorOfParameter=64;

# Total column Methane
211065;table2Version=211,indicatorOfParameter=65;

# Total column Nitrous oxide
211066;table2Version=211,indicatorOfParameter=66;

# Ocean flux of Carbon Dioxide
211067;table2Version=211,indicatorOfParameter=67;

# Natural biosphere flux of Carbon Dioxide
211068;table2Version=211,indicatorOfParameter=68;

# Anthropogenic emissions of Carbon Dioxide
211069;table2Version=211,indicatorOfParameter=69;

# Methane Surface Fluxes
211070;table2Version=211,indicatorOfParameter=70;

# Methane loss rate due to radical hydroxyl (OH)
211071;table2Version=211,indicatorOfParameter=71;

# Wildfire flux of Carbon Dioxide
211080;table2Version=211,indicatorOfParameter=80;

# Wildfire flux of Carbon Monoxide
211081;table2Version=211,indicatorOfParameter=81;

# Wildfire flux of Methane
211082;table2Version=211,indicatorOfParameter=82;

# Wildfire flux of Non-Methane Hydro-Carbons
211083;table2Version=211,indicatorOfParameter=83;

# Wildfire flux of Hydrogen
211084;table2Version=211,indicatorOfParameter=84;

# Wildfire flux of Nitrogen Oxides NOx
211085;table2Version=211,indicatorOfParameter=85;

# Wildfire flux of Nitrous Oxide
211086;table2Version=211,indicatorOfParameter=86;

# Wildfire flux of Particulate Matter PM2.5
211087;table2Version=211,indicatorOfParameter=87;

# Wildfire flux of Total Particulate Matter
211088;table2Version=211,indicatorOfParameter=88;

# Wildfire flux of Total Carbon in Aerosols
211089;table2Version=211,indicatorOfParameter=89;

# Wildfire flux of Organic Carbon
211090;table2Version=211,indicatorOfParameter=90;

# Wildfire flux of Black Carbon
211091;table2Version=211,indicatorOfParameter=91;

# Wildfire overall flux of burnt Carbon
211092;table2Version=211,indicatorOfParameter=92;

# Wildfire fraction of C4 plants
211093;table2Version=211,indicatorOfParameter=93;

# Wildfire vegetation map index
211094;table2Version=211,indicatorOfParameter=94;

# Wildfire Combustion Completeness
211095;table2Version=211,indicatorOfParameter=95;

# Wildfire Fuel Load: Carbon per unit area
211096;table2Version=211,indicatorOfParameter=96;

# Wildfire fraction of area observed
211097;table2Version=211,indicatorOfParameter=97;

# Wildfire observed area
211098;table2Version=211,indicatorOfParameter=98;

# Wildfire radiative power
211099;table2Version=211,indicatorOfParameter=99;

# Wildfire combustion rate
211100;table2Version=211,indicatorOfParameter=100;

# Wildfire radiative power maximum
211101;table2Version=211,indicatorOfParameter=101;

# Wildfire flux of Sulfur Dioxide
211102;table2Version=211,indicatorOfParameter=102;

# Wildfire Flux of Methanol (CH3OH)
211103;table2Version=211,indicatorOfParameter=103;

# Wildfire Flux of Ethanol (C2H5OH)
211104;table2Version=211,indicatorOfParameter=104;

# Wildfire Flux of Propane (C3H8)
211105;table2Version=211,indicatorOfParameter=105;

# Wildfire Flux of Ethene (C2H4)
211106;table2Version=211,indicatorOfParameter=106;

# Wildfire Flux of Propene (C3H6)
211107;table2Version=211,indicatorOfParameter=107;

# Wildfire Flux of Isoprene (C5H8)
211108;table2Version=211,indicatorOfParameter=108;

# Wildfire Flux of Terpenes (C5H8)n
211109;table2Version=211,indicatorOfParameter=109;

# Wildfire Flux of Toluene_lump (C7H8+ C6H6 + C8H10)
211110;table2Version=211,indicatorOfParameter=110;

# Wildfire Flux of Higher Alkenes (CnH2n, C>=4)
211111;table2Version=211,indicatorOfParameter=111;

# Wildfire Flux of Higher Alkanes (CnH2n+2, C>=4)
211112;table2Version=211,indicatorOfParameter=112;

# Wildfire Flux of Formaldehyde (CH2O)
211113;table2Version=211,indicatorOfParameter=113;

# Wildfire Flux of Acetaldehyde (C2H4O)
211114;table2Version=211,indicatorOfParameter=114;

# Wildfire Flux of Acetone (C3H6O)
211115;table2Version=211,indicatorOfParameter=115;

# Wildfire Flux of Ammonia (NH3)
211116;table2Version=211,indicatorOfParameter=116;

# Wildfire Flux of Dimethyl Sulfide (DMS) (C2H6S)
211117;table2Version=211,indicatorOfParameter=117;

# Wildfire Flux of Ethane (C2H6)
211118;table2Version=211,indicatorOfParameter=118;

# Altitude of emitter
211119;table2Version=211,indicatorOfParameter=119;

# Altitude of plume top
211120;table2Version=211,indicatorOfParameter=120;

# Nitrogen dioxide mass mixing ratio difference
211121;table2Version=211,indicatorOfParameter=121;

# Sulphur dioxide mass mixing ratio difference
211122;table2Version=211,indicatorOfParameter=122;

# Carbon monoxide mass mixing ratio difference
211123;table2Version=211,indicatorOfParameter=123;

# Formaldehyde
211124;table2Version=211,indicatorOfParameter=124;

# Total column Nitrogen dioxide
211125;table2Version=211,indicatorOfParameter=125;

# Total column Sulphur dioxide
211126;table2Version=211,indicatorOfParameter=126;

# Total column Carbon monoxide
211127;table2Version=211,indicatorOfParameter=127;

# Total column Formaldehyde
211128;table2Version=211,indicatorOfParameter=128;

# Nitrogen Oxides
211129;table2Version=211,indicatorOfParameter=129;

# Total Column Nitrogen Oxides
211130;table2Version=211,indicatorOfParameter=130;

# Reactive tracer 1 mass mixing ratio
211131;table2Version=211,indicatorOfParameter=131;

# Total column GRG tracer 1
211132;table2Version=211,indicatorOfParameter=132;

# Reactive tracer 2 mass mixing ratio
211133;table2Version=211,indicatorOfParameter=133;

# Total column GRG tracer 2
211134;table2Version=211,indicatorOfParameter=134;

# Reactive tracer 3 mass mixing ratio
211135;table2Version=211,indicatorOfParameter=135;

# Total column GRG tracer 3
211136;table2Version=211,indicatorOfParameter=136;

# Reactive tracer 4 mass mixing ratio
211137;table2Version=211,indicatorOfParameter=137;

# Total column GRG tracer 4
211138;table2Version=211,indicatorOfParameter=138;

# Reactive tracer 5 mass mixing ratio
211139;table2Version=211,indicatorOfParameter=139;

# Total column GRG tracer 5
211140;table2Version=211,indicatorOfParameter=140;

# Reactive tracer 6 mass mixing ratio
211141;table2Version=211,indicatorOfParameter=141;

# Total column GRG tracer 6
211142;table2Version=211,indicatorOfParameter=142;

# Reactive tracer 7 mass mixing ratio
211143;table2Version=211,indicatorOfParameter=143;

# Total column GRG tracer 7
211144;table2Version=211,indicatorOfParameter=144;

# Reactive tracer 8 mass mixing ratio
211145;table2Version=211,indicatorOfParameter=145;

# Total column GRG tracer 8
211146;table2Version=211,indicatorOfParameter=146;

# Reactive tracer 9 mass mixing ratio
211147;table2Version=211,indicatorOfParameter=147;

# Total column GRG tracer 9
211148;table2Version=211,indicatorOfParameter=148;

# Reactive tracer 10 mass mixing ratio
211149;table2Version=211,indicatorOfParameter=149;

# Total column GRG tracer 10
211150;table2Version=211,indicatorOfParameter=150;

# Surface flux Nitrogen oxides
211151;table2Version=211,indicatorOfParameter=151;

# Surface flux Nitrogen dioxide
211152;table2Version=211,indicatorOfParameter=152;

# Surface flux Sulphur dioxide
211153;table2Version=211,indicatorOfParameter=153;

# Surface flux Carbon monoxide
211154;table2Version=211,indicatorOfParameter=154;

# Surface flux Formaldehyde
211155;table2Version=211,indicatorOfParameter=155;

# Surface flux GEMS Ozone
211156;table2Version=211,indicatorOfParameter=156;

# Surface flux reactive tracer 1
211157;table2Version=211,indicatorOfParameter=157;

# Surface flux reactive tracer 2
211158;table2Version=211,indicatorOfParameter=158;

# Surface flux reactive tracer 3
211159;table2Version=211,indicatorOfParameter=159;

# Surface flux reactive tracer 4
211160;table2Version=211,indicatorOfParameter=160;

# Surface flux reactive tracer 5
211161;table2Version=211,indicatorOfParameter=161;

# Surface flux reactive tracer 6
211162;table2Version=211,indicatorOfParameter=162;

# Surface flux reactive tracer 7
211163;table2Version=211,indicatorOfParameter=163;

# Surface flux reactive tracer 8
211164;table2Version=211,indicatorOfParameter=164;

# Surface flux reactive tracer 9
211165;table2Version=211,indicatorOfParameter=165;

# Surface flux reactive tracer 10
211166;table2Version=211,indicatorOfParameter=166;

# Volcanic sulfur dioxide mass mixing ratio increment

# Radon
211181;table2Version=211,indicatorOfParameter=181;

# Sulphur Hexafluoride
211182;table2Version=211,indicatorOfParameter=182;

# Total column Radon
211183;table2Version=211,indicatorOfParameter=183;

# Total column Sulphur Hexafluoride
211184;table2Version=211,indicatorOfParameter=184;

# Anthropogenic Emissions of Sulphur Hexafluoride
211185;table2Version=211,indicatorOfParameter=185;

# Ozone mass mixing ratio difference (full chemistry scheme)
211203;table2Version=211,indicatorOfParameter=203;

# GEMS Total column ozone
211206;table2Version=211,indicatorOfParameter=206;

# Total Aerosol Optical Depth at 550nm
211207;table2Version=211,indicatorOfParameter=207;

# Sea Salt Aerosol Optical Depth at 550nm
211208;table2Version=211,indicatorOfParameter=208;

# Dust Aerosol Optical Depth at 550nm
211209;table2Version=211,indicatorOfParameter=209;

# Organic Matter Aerosol Optical Depth at 550nm
211210;table2Version=211,indicatorOfParameter=210;

# Black Carbon Aerosol Optical Depth at 550nm
211211;table2Version=211,indicatorOfParameter=211;

# Sulphate Aerosol Optical Depth at 550nm
211212;table2Version=211,indicatorOfParameter=212;

# Total Aerosol Optical Depth at 469nm
211213;table2Version=211,indicatorOfParameter=213;

# Total Aerosol Optical Depth at 670nm
211214;table2Version=211,indicatorOfParameter=214;

# Total Aerosol Optical Depth at 865nm
211215;table2Version=211,indicatorOfParameter=215;

# Total Aerosol Optical Depth at 1240nm
211216;table2Version=211,indicatorOfParameter=216;

# Nitrate fine mode aerosol mass mixing ratio

# Nitrate coarse mode aerosol mass mixing ratio

# Ammonium aerosol mass mixing ratio

# Biogenic secondary organic aerosol mass mixing ratio increment

# Anthropogenic secondary organic aerosol mass mixing ratio increment

# Experimental product
212001;table2Version=212,indicatorOfParameter=1;

# Experimental product
212002;table2Version=212,indicatorOfParameter=2;

# Experimental product
212003;table2Version=212,indicatorOfParameter=3;

# Experimental product
212004;table2Version=212,indicatorOfParameter=4;

# Experimental product
212005;table2Version=212,indicatorOfParameter=5;

# Experimental product
212006;table2Version=212,indicatorOfParameter=6;

# Experimental product
212007;table2Version=212,indicatorOfParameter=7;

# Experimental product
212008;table2Version=212,indicatorOfParameter=8;

# Experimental product
212009;table2Version=212,indicatorOfParameter=9;

# Experimental product
212010;table2Version=212,indicatorOfParameter=10;

# Experimental product
212011;table2Version=212,indicatorOfParameter=11;

# Experimental product
212012;table2Version=212,indicatorOfParameter=12;

# Experimental product
212013;table2Version=212,indicatorOfParameter=13;

# Experimental product
212014;table2Version=212,indicatorOfParameter=14;

# Experimental product
212015;table2Version=212,indicatorOfParameter=15;

# Experimental product
212016;table2Version=212,indicatorOfParameter=16;

# Experimental product
212017;table2Version=212,indicatorOfParameter=17;

# Experimental product
212018;table2Version=212,indicatorOfParameter=18;

# Experimental product
212019;table2Version=212,indicatorOfParameter=19;
