#################################################################################
#
# This file defines grib parameter identifiers for GRIB2 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib2_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################


# Stream function
216168;discipline=192,parameterCategory=216,parameterNumber=168;

# Experimental product
216169;discipline=192,parameterCategory=216,parameterNumber=169;

# Experimental product
216170;discipline=192,parameterCategory=216,parameterNumber=170;

# Experimental product
216171;discipline=192,parameterCategory=216,parameterNumber=171;

# Experimental product
216172;discipline=192,parameterCategory=216,parameterNumber=172;

# Experimental product
216173;discipline=192,parameterCategory=216,parameterNumber=173;

# Experimental product
216174;discipline=192,parameterCategory=216,parameterNumber=174;

# Experimental product
216175;discipline=192,parameterCategory=216,parameterNumber=175;

# Experimental product
216176;discipline=192,parameterCategory=216,parameterNumber=176;

# Experimental product
216177;discipline=192,parameterCategory=216,parameterNumber=177;

# Experimental product
216178;discipline=192,parameterCategory=216,parameterNumber=178;

# Experimental product
216179;discipline=192,parameterCategory=216,parameterNumber=179;

# Experimental product
216180;discipline=192,parameterCategory=216,parameterNumber=180;

# Experimental product
216181;discipline=192,parameterCategory=216,parameterNumber=181;

# Experimental product
216182;discipline=192,parameterCategory=216,parameterNumber=182;

# Experimental product
216183;discipline=192,parameterCategory=216,parameterNumber=183;

# Experimental product
216184;discipline=192,parameterCategory=216,parameterNumber=184;

# Experimental product
216185;discipline=192,parameterCategory=216,parameterNumber=185;

# Experimental product
216186;discipline=192,parameterCategory=216,parameterNumber=186;

# Experimental product
216187;discipline=192,parameterCategory=216,parameterNumber=187;

# Experimental product
216188;discipline=192,parameterCategory=216,parameterNumber=188;

# Experimental product
216189;discipline=192,parameterCategory=216,parameterNumber=189;

# Experimental product
216190;discipline=192,parameterCategory=216,parameterNumber=190;

# Experimental product
216191;discipline=192,parameterCategory=216,parameterNumber=191;

# Experimental product
216192;discipline=192,parameterCategory=216,parameterNumber=192;

# Experimental product
216193;discipline=192,parameterCategory=216,parameterNumber=193;

# Experimental product
216194;discipline=192,parameterCategory=216,parameterNumber=194;

# Experimental product
216195;discipline=192,parameterCategory=216,parameterNumber=195;

# Experimental product
216196;discipline=192,parameterCategory=216,parameterNumber=196;

# Experimental product
216197;discipline=192,parameterCategory=216,parameterNumber=197;

# Experimental product
216198;discipline=192,parameterCategory=216,parameterNumber=198;

# Experimental product
216199;discipline=192,parameterCategory=216,parameterNumber=199;

# Experimental product
216200;discipline=192,parameterCategory=216,parameterNumber=200;

# Experimental product
216201;discipline=192,parameterCategory=216,parameterNumber=201;

# Experimental product
216202;discipline=192,parameterCategory=216,parameterNumber=202;

# Experimental product
216203;discipline=192,parameterCategory=216,parameterNumber=203;

# Experimental product
216204;discipline=192,parameterCategory=216,parameterNumber=204;

# Experimental product
216205;discipline=192,parameterCategory=216,parameterNumber=205;

# Experimental product
216206;discipline=192,parameterCategory=216,parameterNumber=206;

# Experimental product
216207;discipline=192,parameterCategory=216,parameterNumber=207;

# Experimental product
216208;discipline=192,parameterCategory=216,parameterNumber=208;

# Experimental product
216209;discipline=192,parameterCategory=216,parameterNumber=209;

# Experimental product
216210;discipline=192,parameterCategory=216,parameterNumber=210;

# Experimental product
216211;discipline=192,parameterCategory=216,parameterNumber=211;

# Experimental product
216212;discipline=192,parameterCategory=216,parameterNumber=212;

# Experimental product
216213;discipline=192,parameterCategory=216,parameterNumber=213;

# Experimental product
216214;discipline=192,parameterCategory=216,parameterNumber=214;

# Experimental product
216215;discipline=192,parameterCategory=216,parameterNumber=215;

# Experimental product
216216;discipline=192,parameterCategory=216,parameterNumber=216;

# Experimental product
216217;discipline=192,parameterCategory=216,parameterNumber=217;

# Experimental product
216218;discipline=192,parameterCategory=216,parameterNumber=218;

# Experimental product
216219;discipline=192,parameterCategory=216,parameterNumber=219;

# Experimental product
216220;discipline=192,parameterCategory=216,parameterNumber=220;

# Experimental product
216221;discipline=192,parameterCategory=216,parameterNumber=221;

# Experimental product
216222;discipline=192,parameterCategory=216,parameterNumber=222;

# Experimental product
216223;discipline=192,parameterCategory=216,parameterNumber=223;

# Experimental product
216224;discipline=192,parameterCategory=216,parameterNumber=224;

# Experimental product
216225;discipline=192,parameterCategory=216,parameterNumber=225;

# Experimental product
216226;discipline=192,parameterCategory=216,parameterNumber=226;

# Experimental product
216227;discipline=192,parameterCategory=216,parameterNumber=227;

# Experimental product
216228;discipline=192,parameterCategory=216,parameterNumber=228;

# Experimental product
216229;discipline=192,parameterCategory=216,parameterNumber=229;

# Experimental product
216230;discipline=192,parameterCategory=216,parameterNumber=230;

# Experimental product
216231;discipline=192,parameterCategory=216,parameterNumber=231;

# Experimental product
216232;discipline=192,parameterCategory=216,parameterNumber=232;

# Experimental product
216233;discipline=192,parameterCategory=216,parameterNumber=233;

# Experimental product
216234;discipline=192,parameterCategory=216,parameterNumber=234;

# Experimental product
216235;discipline=192,parameterCategory=216,parameterNumber=235;

# Experimental product
216236;discipline=192,parameterCategory=216,parameterNumber=236;

# Experimental product
216237;discipline=192,parameterCategory=216,parameterNumber=237;

# Experimental product
216238;discipline=192,parameterCategory=216,parameterNumber=238;

# Experimental product
216239;discipline=192,parameterCategory=216,parameterNumber=239;

# Experimental product
216240;discipline=192,parameterCategory=216,parameterNumber=240;

# Experimental product
216241;discipline=192,parameterCategory=216,parameterNumber=241;

# Experimental product
216242;discipline=192,parameterCategory=216,parameterNumber=242;

# Experimental product
216243;discipline=192,parameterCategory=216,parameterNumber=243;

# Experimental product
216244;discipline=192,parameterCategory=216,parameterNumber=244;

# Experimental product
216245;discipline=192,parameterCategory=216,parameterNumber=245;

# Experimental product
216246;discipline=192,parameterCategory=216,parameterNumber=246;

# Experimental product
216247;discipline=192,parameterCategory=216,parameterNumber=247;

# Experimental product
216248;discipline=192,parameterCategory=216,parameterNumber=248;

# Experimental product
216249;discipline=192,parameterCategory=216,parameterNumber=249;

# Experimental product
216250;discipline=192,parameterCategory=216,parameterNumber=250;

# Experimental product
216251;discipline=192,parameterCategory=216,parameterNumber=251;

# Experimental product
216252;discipline=192,parameterCategory=216,parameterNumber=252;

# Experimental product
216253;discipline=192,parameterCategory=216,parameterNumber=253;

# Experimental product
216254;discipline=192,parameterCategory=216,parameterNumber=254;

# Experimental product
216255;discipline=192,parameterCategory=216,parameterNumber=255;

# Hydrogen peroxide
217003;discipline=192,parameterCategory=217,parameterNumber=3;

# Methane (chemistry)
217004;discipline=192,parameterCategory=217,parameterNumber=4;

# Nitric acid
217006;discipline=192,parameterCategory=217,parameterNumber=6;

# Methyl peroxide
217007;discipline=192,parameterCategory=217,parameterNumber=7;

# Paraffins
217009;discipline=192,parameterCategory=217,parameterNumber=9;

# Ethene
217010;discipline=192,parameterCategory=217,parameterNumber=10;

# Olefins
217011;discipline=192,parameterCategory=217,parameterNumber=11;

# Aldehydes
217012;discipline=192,parameterCategory=217,parameterNumber=12;

# Peroxyacetyl nitrate
217013;discipline=192,parameterCategory=217,parameterNumber=13;

# Peroxides
217014;discipline=192,parameterCategory=217,parameterNumber=14;

# Organic nitrates
217015;discipline=192,parameterCategory=217,parameterNumber=15;

# Isoprene
217016;discipline=192,parameterCategory=217,parameterNumber=16;

# Dimethyl sulfide
217018;discipline=192,parameterCategory=217,parameterNumber=18;

# Ammonia mass mixing ratio
217019;discipline=0,parameterCategory=20,parameterNumber=2,constituentType=9,is_chemical=1;

# Sulfate
217020;discipline=192,parameterCategory=217,parameterNumber=20;

# Ammonium
217021;discipline=192,parameterCategory=217,parameterNumber=21;

# Methane sulfonic acid
217022;discipline=192,parameterCategory=217,parameterNumber=22;

# Methyl glyoxal
217023;discipline=192,parameterCategory=217,parameterNumber=23;

# Stratospheric ozone
217024;discipline=192,parameterCategory=217,parameterNumber=24;

# Lead
217026;discipline=192,parameterCategory=217,parameterNumber=26;

# Nitrogen monoxide mass mixing ratio
217027;discipline=0,parameterCategory=20,parameterNumber=2,constituentType=11,is_chemical=1;

# Hydroperoxy radical
217028;discipline=192,parameterCategory=217,parameterNumber=28;

# Methylperoxy radical
217029;discipline=192,parameterCategory=217,parameterNumber=29;

# Hydroxyl radical
217030;discipline=192,parameterCategory=217,parameterNumber=30;

# Nitrate radical
217032;discipline=192,parameterCategory=217,parameterNumber=32;

# Dinitrogen pentoxide
217033;discipline=192,parameterCategory=217,parameterNumber=33;

# Pernitric acid
217034;discipline=192,parameterCategory=217,parameterNumber=34;

# Peroxy acetyl radical
217035;discipline=192,parameterCategory=217,parameterNumber=35;

# Organic ethers
217036;discipline=192,parameterCategory=217,parameterNumber=36;

# PAR budget corrector
217037;discipline=192,parameterCategory=217,parameterNumber=37;

# NO to NO2 operator
217038;discipline=192,parameterCategory=217,parameterNumber=38;

# NO to alkyl nitrate operator
217039;discipline=192,parameterCategory=217,parameterNumber=39;

# Amine
217040;discipline=192,parameterCategory=217,parameterNumber=40;

# Polar stratospheric cloud
217041;discipline=192,parameterCategory=217,parameterNumber=41;

# Methanol
217042;discipline=192,parameterCategory=217,parameterNumber=42;

# Formic acid
217043;discipline=192,parameterCategory=217,parameterNumber=43;

# Methacrylic acid
217044;discipline=192,parameterCategory=217,parameterNumber=44;

# Ethane
217045;discipline=192,parameterCategory=217,parameterNumber=45;

# Ethanol
217046;discipline=192,parameterCategory=217,parameterNumber=46;

# Propane
217047;discipline=192,parameterCategory=217,parameterNumber=47;

# Propene
217048;discipline=192,parameterCategory=217,parameterNumber=48;

# Terpenes
217049;discipline=192,parameterCategory=217,parameterNumber=49;

# Methacrolein MVK
217050;discipline=192,parameterCategory=217,parameterNumber=50;

# Nitrate
217051;discipline=192,parameterCategory=217,parameterNumber=51;

# Acetone
217052;discipline=192,parameterCategory=217,parameterNumber=52;

# Acetone product
217053;discipline=192,parameterCategory=217,parameterNumber=53;

# IC3H7O2
217054;discipline=192,parameterCategory=217,parameterNumber=54;

# HYPROPO2
217055;discipline=192,parameterCategory=217,parameterNumber=55;

# Nitrogen oxides Transp
217056;discipline=192,parameterCategory=217,parameterNumber=56;

# Carbon dioxide (chemistry)
217057;discipline=192,parameterCategory=217,parameterNumber=57;

# Nitrous oxide (chemistry)
217058;discipline=192,parameterCategory=217,parameterNumber=58;

# Water vapour (chemistry)
217059;discipline=192,parameterCategory=217,parameterNumber=59;

# Oxygen
217060;discipline=192,parameterCategory=217,parameterNumber=60;

# Singlet oxygen
217061;discipline=192,parameterCategory=217,parameterNumber=61;

# Singlet delta oxygen
217062;discipline=192,parameterCategory=217,parameterNumber=62;

# Chlorine dioxide
217063;discipline=192,parameterCategory=217,parameterNumber=63;

# Chlorine nitrate
217064;discipline=192,parameterCategory=217,parameterNumber=64;

# Hypochlorous acid
217065;discipline=192,parameterCategory=217,parameterNumber=65;

# Chlorine
217066;discipline=192,parameterCategory=217,parameterNumber=66;

# Nitryl chloride
217067;discipline=192,parameterCategory=217,parameterNumber=67;

# Hydrogen bromide
217068;discipline=192,parameterCategory=217,parameterNumber=68;

# Dichlorine dioxide
217069;discipline=192,parameterCategory=217,parameterNumber=69;

# Hypobromous acid
217070;discipline=192,parameterCategory=217,parameterNumber=70;

# Trichlorofluoromethane
217071;discipline=192,parameterCategory=217,parameterNumber=71;

# Dichlorodifluoromethane
217072;discipline=192,parameterCategory=217,parameterNumber=72;

# Trichlorotrifluoroethane
217073;discipline=192,parameterCategory=217,parameterNumber=73;

# Dichlorotetrafluoroethane
217074;discipline=192,parameterCategory=217,parameterNumber=74;

# Chloropentafluoroethane
217075;discipline=192,parameterCategory=217,parameterNumber=75;
